Time (s);Position (mm);Force (kN);Strain (%);
"27.7500";"0.4627";"1.7340";"0.0142"
"27.8000";"0.4636";"1.7423";"0.0144"
"27.8500";"0.4643";"1.7430";"0.0143"
"27.9000";"0.4650";"1.7431";"0.0143"
"27.9500";"0.4660";"1.7491";"0.0142"
"28.0000";"0.4669";"1.7572";"0.0144"
"28.0500";"0.4676";"1.7593";"0.0144"
"28.1000";"0.4683";"1.7588";"0.0145"
"28.1500";"0.4692";"1.7624";"0.0146"
"28.2000";"0.4702";"1.7722";"0.0142"
"28.2500";"0.4710";"1.7760";"0.0145"
"28.3000";"0.4716";"1.7745";"0.0147"
"28.3500";"0.4724";"1.7768";"0.0148"
"28.4000";"0.4735";"1.7854";"0.0147"
"28.4500";"0.4743";"1.7923";"0.0147"
"28.5000";"0.4750";"1.7925";"0.0147"
"28.5500";"0.4757";"1.7928";"0.0147"
"28.6000";"0.4768";"1.8000";"0.0149"
"28.6500";"0.4776";"1.8078";"0.0148"
"28.7000";"0.4783";"1.8081";"0.0149"
"28.7500";"0.4790";"1.8086";"0.0148"
"28.8000";"0.4800";"1.8141";"0.0150"
"28.8500";"0.4810";"1.8238";"0.0151"
"28.9000";"0.4817";"1.8259";"0.0154"
"28.9500";"0.4824";"1.8246";"0.0149"
"29.0000";"0.4833";"1.8288";"0.0151"
"29.0500";"0.4843";"1.8383";"0.0152"
"29.1000";"0.4851";"1.8417";"0.0152"
"29.1500";"0.4858";"1.8414";"0.0152"
"29.2000";"0.4866";"1.8440";"0.0153"
"29.2500";"0.4877";"1.8534";"0.0152"
"29.3000";"0.4885";"1.8595";"0.0152"
"29.3500";"0.4891";"1.8579";"0.0154"
"29.4000";"0.4900";"1.8602";"0.0152"
"29.4500";"0.4910";"1.8686";"0.0156"
"29.5000";"0.4919";"1.8741";"0.0155"
"29.5500";"0.4925";"1.8741";"0.0155"
"29.6000";"0.4933";"1.8740";"0.0154"
"29.6500";"0.4943";"1.8818";"0.0155"
"29.7000";"0.4952";"1.8903";"0.0157"
"29.7500";"0.4959";"1.8894";"0.0158"
"29.8000";"0.4966";"1.8898";"0.0158"
"29.8500";"0.4977";"1.8962";"0.0157"
"29.9000";"0.4986";"1.9051";"0.0157"
"29.9500";"0.4993";"1.9064";"0.0160"
"30.0000";"0.4999";"1.9061";"0.0160"
"30.0500";"0.5009";"1.9099";"0.0160"
"30.1000";"0.5019";"1.9204";"0.0158"
"30.1500";"0.5026";"1.9229";"0.0158"
"30.2000";"0.5032";"1.9217";"0.0161"
"30.2500";"0.5041";"1.9255";"0.0162"
"30.3000";"0.5052";"1.9351";"0.0163"
"30.3500";"0.5060";"1.9420";"0.0160"
"30.4000";"0.5066";"1.9401";"0.0161"
"30.4500";"0.5074";"1.9405";"0.0162"
"30.5000";"0.5085";"1.9486";"0.0163"
"30.5500";"0.5093";"1.9558";"0.0165"
"30.6000";"0.5100";"1.9555";"0.0164"
"30.6500";"0.5107";"1.9567";"0.0163"
"30.7000";"0.5118";"1.9625";"0.0163"
"30.7500";"0.5127";"1.9730";"0.0165"
"30.8000";"0.5134";"1.9736";"0.0165"
"30.8500";"0.5140";"1.9724";"0.0163"
"30.9000";"0.5150";"1.9780";"0.0165"
"30.9500";"0.5161";"1.9880";"0.0164"
"31.0000";"0.5167";"1.9910";"0.0165"
"31.0500";"0.5174";"1.9896";"0.0165"
"31.1000";"0.5183";"1.9927";"0.0166"
"31.1500";"0.5194";"2.0034";"0.0168"
"31.2000";"0.5201";"2.0079";"0.0168"
"31.2500";"0.5208";"2.0061";"0.0168"
"31.3000";"0.5217";"2.0096";"0.0170"
"31.3500";"0.5227";"2.0184";"0.0170"
"31.4000";"0.5235";"2.0241";"0.0170"
"31.4500";"0.5242";"2.0230";"0.0170"
"31.5000";"0.5249";"2.0236";"0.0169"
"31.5500";"0.5260";"2.0329";"0.0170"
"31.6000";"0.5269";"2.0407";"0.0171"
"31.6500";"0.5275";"2.0395";"0.0171"
"31.7000";"0.5283";"2.0403";"0.0169"
"31.7500";"0.5293";"2.0473";"0.0170"
"31.8000";"0.5302";"2.0569";"0.0171"
"31.8500";"0.5309";"2.0575";"0.0173"
"31.9000";"0.5316";"2.0555";"0.0172"
"31.9500";"0.5325";"2.0618";"0.0173"
"32.0000";"0.5336";"2.0718";"0.0173"
"32.0500";"0.5342";"2.0735";"0.0174"
"32.1000";"0.5349";"2.0726";"0.0174"
"32.1500";"0.5358";"2.0760";"0.0174"
"32.2000";"0.5369";"2.0871";"0.0175"
"32.2500";"0.5376";"2.0918";"0.0175"
"32.3000";"0.5382";"2.0895";"0.0176"
"32.3500";"0.5391";"2.0916";"0.0176"
"32.4000";"0.5401";"2.1014";"0.0179"
"32.4500";"0.5410";"2.1080";"0.0178"
"32.5000";"0.5416";"2.1074";"0.0178"
"32.5500";"0.5424";"2.1079";"0.0178"
"32.6000";"0.5435";"2.1159";"0.0179"
"32.6500";"0.5443";"2.1252";"0.0180"
"32.7000";"0.5450";"2.1246";"0.0180"
"32.7500";"0.5457";"2.1245";"0.0180"
"32.8000";"0.5467";"2.1308";"0.0178"
"32.8500";"0.5477";"2.1408";"0.0179"
"32.9000";"0.5484";"2.1427";"0.0181"
"32.9500";"0.5491";"2.1416";"0.0184"
"33.0000";"0.5501";"2.1462";"0.0181"
"33.0500";"0.5511";"2.1574";"0.0181"
"33.1000";"0.5518";"2.1600";"0.0184"
"33.1500";"0.5525";"2.1586";"0.0184"
"33.2000";"0.5534";"2.1628";"0.0183"
"33.2500";"0.5544";"2.1719";"0.0182"
"33.3000";"0.5552";"2.1769";"0.0184"
"33.3500";"0.5558";"2.1757";"0.0184"
"33.4000";"0.5566";"2.1771";"0.0182"
"33.4500";"0.5577";"2.1868";"0.0187"
"33.5000";"0.5586";"2.1942";"0.0185"
"33.5500";"0.5592";"2.1922";"0.0185"
"33.6000";"0.5600";"2.1934";"0.0184"
"33.6500";"0.5610";"2.2012";"0.0186"
"33.7000";"0.5619";"2.2104";"0.0188"
"33.7500";"0.5625";"2.2109";"0.0189"
"33.8000";"0.5632";"2.2091";"0.0187"
"33.8500";"0.5642";"2.2154";"0.0188"
"33.9000";"0.5652";"2.2259";"0.0189"
"33.9500";"0.5659";"2.2271";"0.0189"
"34.0000";"0.5666";"2.2271";"0.0189"
"34.0500";"0.5675";"2.2314";"0.0192"
"34.1000";"0.5685";"2.2423";"0.0191"
"34.1500";"0.5693";"2.2459";"0.0190"
"34.2000";"0.5699";"2.2431";"0.0188"
"34.2500";"0.5708";"2.2459";"0.0191"
"34.3000";"0.5718";"2.2561";"0.0192"
"34.3500";"0.5726";"2.2620";"0.0192"
"34.4000";"0.5732";"2.2612";"0.0191"
"34.4500";"0.5741";"2.2631";"0.0192"
"34.5000";"0.5751";"2.2714";"0.0194"
"34.5500";"0.5760";"2.2792";"0.0193"
"34.6000";"0.5766";"2.2781";"0.0194"
"34.6500";"0.5774";"2.2786";"0.0193"
"34.7000";"0.5784";"2.2864";"0.0196"
"34.7500";"0.5793";"2.2960";"0.0196"
"34.8000";"0.5800";"2.2966";"0.0197"
"34.8500";"0.5807";"2.2962";"0.0196"
"34.9000";"0.5817";"2.3013";"0.0196"
"34.9500";"0.5827";"2.3126";"0.0196"
"35.0000";"0.5834";"2.3149";"0.0197"
"35.0500";"0.5841";"2.3135";"0.0199"
"35.1000";"0.5851";"2.3181";"0.0198"
"35.1500";"0.5861";"2.3277";"0.0198"
"35.2000";"0.5868";"2.3319";"0.0198"
"35.2500";"0.5875";"2.3315";"0.0198"
"35.3000";"0.5884";"2.3343";"0.0199"
"35.3500";"0.5895";"2.3445";"0.0201"
"35.4000";"0.5902";"2.3492";"0.0201"
"35.4500";"0.5908";"2.3476";"0.0201"
"35.5000";"0.5916";"2.3495";"0.0201"
"35.5500";"0.5927";"2.3575";"0.0200"
"35.6000";"0.5936";"2.3660";"0.0203"
"35.6500";"0.5942";"2.3654";"0.0203"
"35.7000";"0.5949";"2.3652";"0.0198"
"35.7500";"0.5959";"2.3721";"0.0202"
"35.8000";"0.5969";"2.3818";"0.0201"
"35.8500";"0.5975";"2.3836";"0.0206"
"35.9000";"0.5983";"2.3835";"0.0203"
"35.9500";"0.5992";"2.3878";"0.0202"
"36.0000";"0.6002";"2.3979";"0.0203"
"36.0500";"0.6009";"2.4010";"0.0205"
"36.1000";"0.6016";"2.3999";"0.0205"
"36.1500";"0.6024";"2.4033";"0.0205"
"36.2000";"0.6035";"2.4134";"0.0208"
"36.2500";"0.6043";"2.4193";"0.0207"
"36.3000";"0.6050";"2.4191";"0.0206"
"36.3500";"0.6058";"2.4206";"0.0207"
"36.4000";"0.6068";"2.4291";"0.0207"
"36.4500";"0.6076";"2.4367";"0.0208"
"36.5000";"0.6083";"2.4356";"0.0207"
"36.5500";"0.6091";"2.4367";"0.0208"
"36.6000";"0.6101";"2.4444";"0.0210"
"36.6500";"0.6110";"2.4533";"0.0210"
"36.7000";"0.6117";"2.4544";"0.0209"
"36.7500";"0.6124";"2.4543";"0.0210"
"36.8000";"0.6135";"2.4605";"0.0209"
"36.8500";"0.6144";"2.4708";"0.0212"
"36.9000";"0.6151";"2.4717";"0.0211"
"36.9500";"0.6158";"2.4712";"0.0213"
"37.0000";"0.6167";"2.4763";"0.0212"
"37.0500";"0.6177";"2.4858";"0.0212"
"37.1000";"0.6185";"2.4897";"0.0213"
"37.1500";"0.6191";"2.4892";"0.0211"
"37.2000";"0.6201";"2.4925";"0.0215"
"37.2500";"0.6211";"2.5025";"0.0213"
"37.3000";"0.6218";"2.5075";"0.0213"
"37.3500";"0.6225";"2.5059";"0.0214"
"37.4000";"0.6233";"2.5085";"0.0214"
"37.4500";"0.6244";"2.5166";"0.0215"
"37.5000";"0.6252";"2.5247";"0.0215"
"37.5500";"0.6259";"2.5244";"0.0216"
"37.6000";"0.6266";"2.5238";"0.0214"
"37.6500";"0.6276";"2.5312";"0.0218"
"37.7000";"0.6285";"2.5408";"0.0217"
"37.7500";"0.6292";"2.5425";"0.0219"
"37.8000";"0.6299";"2.5423";"0.0219"
"37.8500";"0.6308";"2.5467";"0.0219"
"37.9000";"0.6318";"2.5567";"0.0219"
"37.9500";"0.6325";"2.5604";"0.0220"
"38.0000";"0.6332";"2.5587";"0.0220"
"38.0500";"0.6341";"2.5623";"0.0219"
"38.1000";"0.6352";"2.5729";"0.0220"
"38.1500";"0.6359";"2.5787";"0.0219"
"38.2000";"0.6366";"2.5787";"0.0222"
"38.2500";"0.6374";"2.5797";"0.0221"
"38.3000";"0.6385";"2.5888";"0.0222"
"38.3500";"0.6393";"2.5960";"0.0221"
"38.4000";"0.6400";"2.5952";"0.0222"
"38.4500";"0.6408";"2.5967";"0.0221"
"38.5000";"0.6418";"2.6044";"0.0224"
"38.5500";"0.6427";"2.6133";"0.0224"
"38.6000";"0.6434";"2.6149";"0.0224"
"38.6500";"0.6442";"2.6154";"0.0222"
"38.7000";"0.6451";"2.6209";"0.0223"
"38.7500";"0.6461";"2.6309";"0.0225"
"38.8000";"0.6468";"2.6316";"0.0226"
"38.8500";"0.6474";"2.6309";"0.0226"
"38.9000";"0.6484";"2.6358";"0.0224"
"38.9500";"0.6494";"2.6460";"0.0225"
"39.0000";"0.6502";"2.6508";"0.0227"
"39.0500";"0.6508";"2.6500";"0.0227"
"39.1000";"0.6517";"2.6528";"0.0228"
"39.1500";"0.6527";"2.6630";"0.0226"
"39.2000";"0.6535";"2.6675";"0.0229"
"39.2500";"0.6541";"2.6664";"0.0228"
"39.3000";"0.6549";"2.6683";"0.0229"
"39.3500";"0.6560";"2.6764";"0.0228"
"39.4000";"0.6568";"2.6852";"0.0232"
"39.4500";"0.6575";"2.6855";"0.0228"
"39.5000";"0.6582";"2.6844";"0.0229"
"39.5500";"0.6593";"2.6921";"0.0229"
"39.6000";"0.6602";"2.7026";"0.0231"
"39.6500";"0.6609";"2.7041";"0.0233"
"39.7000";"0.6616";"2.7033";"0.0230"
"39.7500";"0.6625";"2.7079";"0.0230"
"39.8000";"0.6635";"2.7182";"0.0235"
"39.8500";"0.6642";"2.7217";"0.0233"
"39.9000";"0.6648";"2.7197";"0.0232"
"39.9500";"0.6658";"2.7235";"0.0236"
"40.0000";"0.6668";"2.7345";"0.0233"
"40.0500";"0.6676";"2.7397";"0.0235"
"40.1000";"0.6683";"2.7395";"0.0236"
"40.1500";"0.6691";"2.7405";"0.0235"
"40.2000";"0.6701";"2.7502";"0.0234"
"40.2500";"0.6709";"2.7582";"0.0236"
"40.3000";"0.6716";"2.7570";"0.0237"
"40.3500";"0.6724";"2.7580";"0.0236"
"40.4000";"0.6734";"2.7665";"0.0237"
"40.4500";"0.6744";"2.7752";"0.0240"
"40.5000";"0.6750";"2.7763";"0.0238"
"40.5500";"0.6758";"2.7769";"0.0239"
"40.6000";"0.6768";"2.7829";"0.0239"
"40.6500";"0.6777";"2.7935";"0.0240"
"40.7000";"0.6784";"2.7936";"0.0241"
"40.7500";"0.6791";"2.7932";"0.0240"
"40.8000";"0.6801";"2.7986";"0.0240"
"40.8500";"0.6811";"2.8090";"0.0239"
"40.9000";"0.6818";"2.8125";"0.0240"
"40.9500";"0.6825";"2.8119";"0.0243"
"41.0000";"0.6834";"2.8145";"0.0242"
"41.0500";"0.6844";"2.8252";"0.0239"
"41.1000";"0.6851";"2.8304";"0.0243"
"41.1500";"0.6858";"2.8289";"0.0243"
"41.2000";"0.6866";"2.8310";"0.0244"
"41.2500";"0.6877";"2.8395";"0.0244"
"41.3000";"0.6885";"2.8480";"0.0243"
"41.3500";"0.6891";"2.8475";"0.0245"
"41.4000";"0.6899";"2.8479";"0.0244"
"41.4500";"0.6910";"2.8558";"0.0244"
"41.5000";"0.6918";"2.8655";"0.0248"
"41.5500";"0.6925";"2.8663";"0.0245"
"41.6000";"0.6932";"2.8656";"0.0246"
"41.6500";"0.6942";"2.8708";"0.0246"
"41.7000";"0.6951";"2.8816";"0.0246"
"41.7500";"0.6959";"2.8850";"0.0249"
"41.8000";"0.6965";"2.8833";"0.0248"
"41.8500";"0.6975";"2.8888";"0.0247"
"41.9000";"0.6986";"2.8999";"0.0249"
"41.9500";"0.6993";"2.9038";"0.0249"
"42.0000";"0.6999";"2.9028";"0.0249"
"42.0500";"0.7008";"2.9048";"0.0252"
"42.1000";"0.7019";"2.9153";"0.0251"
"42.1500";"0.7026";"2.9221";"0.0249"
"42.2000";"0.7033";"2.9201";"0.0253"
"42.2500";"0.7040";"2.9215";"0.0249"
"42.3000";"0.7051";"2.9310";"0.0251"
"42.3500";"0.7061";"2.9403";"0.0253"
"42.4000";"0.7067";"2.9409";"0.0251"
"42.4500";"0.7074";"2.9405";"0.0252"
"42.5000";"0.7085";"2.9485";"0.0253"
"42.5500";"0.7094";"2.9577";"0.0256"
"42.6000";"0.7100";"2.9574";"0.0257"
"42.6500";"0.7108";"2.9572";"0.0255"
"42.7000";"0.7117";"2.9635";"0.0255"
"42.7500";"0.7128";"2.9740";"0.0255"
"42.8000";"0.7134";"2.9773";"0.0257"
"42.8500";"0.7141";"2.9760";"0.0255"
"42.9000";"0.7151";"2.9801";"0.0255"
"42.9500";"0.7161";"2.9923";"0.0258"
"43.0000";"0.7168";"2.9946";"0.0256"
"43.0500";"0.7175";"2.9934";"0.0258"
"43.1000";"0.7183";"2.9961";"0.0259"
"43.1500";"0.7194";"3.0060";"0.0257"
"43.2000";"0.7201";"3.0125";"0.0257"
"43.2500";"0.7208";"3.0113";"0.0259"
"43.3000";"0.7216";"3.0129";"0.0258"
"43.3500";"0.7226";"3.0228";"0.0259"
"43.4000";"0.7235";"3.0312";"0.0260"
"43.4500";"0.7241";"3.0308";"0.0260"
"43.5000";"0.7249";"3.0310";"0.0259"
"43.5500";"0.7259";"3.0374";"0.0260"
"43.6000";"0.7268";"3.0484";"0.0262"
"43.6500";"0.7275";"3.0494";"0.0261"
"43.7000";"0.7282";"3.0481";"0.0262"
"43.7500";"0.7292";"3.0539";"0.0261"
"43.8000";"0.7302";"3.0660";"0.0262"
"43.8500";"0.7309";"3.0698";"0.0265"
"43.9000";"0.7315";"3.0684";"0.0264"
"43.9500";"0.7325";"3.0714";"0.0262"
"44.0000";"0.7336";"3.0833";"0.0264"
"44.0500";"0.7343";"3.0889";"0.0265"
"44.1000";"0.7350";"3.0869";"0.0264"
"44.1500";"0.7358";"3.0894";"0.0267"
"44.2000";"0.7369";"3.1001";"0.0267"
"44.2500";"0.7377";"3.1072";"0.0266"
"44.3000";"0.7384";"3.1064";"0.0267"
"44.3500";"0.7391";"3.1067";"0.0267"
"44.4000";"0.7402";"3.1159";"0.0268"
"44.4500";"0.7411";"3.1249";"0.0268"
"44.5000";"0.7417";"3.1238";"0.0266"
"44.5500";"0.7424";"3.1241";"0.0266"
"44.6000";"0.7435";"3.1313";"0.0267"
"44.6500";"0.7444";"3.1421";"0.0271"
"44.7000";"0.7451";"3.1439";"0.0269"
"44.7500";"0.7458";"3.1421";"0.0270"
"44.8000";"0.7468";"3.1473";"0.0270"
"44.8500";"0.7478";"3.1588";"0.0269"
"44.9000";"0.7484";"3.1614";"0.0272"
"44.9500";"0.7491";"3.1600";"0.0272"
"45.0000";"0.7500";"3.1638";"0.0271"
"45.0500";"0.7510";"3.1739";"0.0272"
"45.1000";"0.7518";"3.1805";"0.0270"
"45.1500";"0.7525";"3.1793";"0.0271"
"45.2000";"0.7533";"3.1816";"0.0273"
"45.2500";"0.7543";"3.1922";"0.0275"
"45.3000";"0.7552";"3.1986";"0.0271"
"45.3500";"0.7558";"3.1976";"0.0274"
"45.4000";"0.7565";"3.1983";"0.0274"
"45.4500";"0.7575";"3.2056";"0.0273"
"45.5000";"0.7585";"3.2163";"0.0275"
"45.5500";"0.7591";"3.2174";"0.0274"
"45.6000";"0.7599";"3.2171";"0.0275"
"45.6500";"0.7609";"3.2244";"0.0276"
"45.7000";"0.7618";"3.2351";"0.0276"
"45.7500";"0.7625";"3.2366";"0.0278"
"45.8000";"0.7632";"3.2362";"0.0279"
"45.8500";"0.7642";"3.2404";"0.0276"
"45.9000";"0.7652";"3.2527";"0.0279"
"45.9500";"0.7659";"3.2571";"0.0280"
"46.0000";"0.7666";"3.2548";"0.0278"
"46.0500";"0.7675";"3.2590";"0.0279"
"46.1000";"0.7686";"3.2697";"0.0278"
"46.1500";"0.7693";"3.2760";"0.0280"
"46.2000";"0.7700";"3.2757";"0.0282"
"46.2500";"0.7708";"3.2768";"0.0281"
"46.3000";"0.7719";"3.2860";"0.0283"
"46.3500";"0.7727";"3.2946";"0.0282"
"46.4000";"0.7734";"3.2932";"0.0280"
"46.4500";"0.7741";"3.2939";"0.0283"
"46.5000";"0.7752";"3.3026";"0.0282"
"46.5500";"0.7761";"3.3121";"0.0284"
"46.6000";"0.7767";"3.3131";"0.0282"
"46.6500";"0.7774";"3.3124";"0.0283"
"46.7000";"0.7784";"3.3187";"0.0284"
"46.7500";"0.7794";"3.3299";"0.0284"
"46.8000";"0.7801";"3.3317";"0.0286"
"46.8500";"0.7808";"3.3307";"0.0286"
"46.9000";"0.7817";"3.3348";"0.0284"
"46.9500";"0.7827";"3.3452";"0.0285"
"47.0000";"0.7834";"3.3507";"0.0287"
"47.0500";"0.7841";"3.3500";"0.0287"
"47.1000";"0.7849";"3.3523";"0.0287"
"47.1500";"0.7860";"3.3629";"0.0287"
"47.2000";"0.7868";"3.3694";"0.0287"
"47.2500";"0.7874";"3.3691";"0.0287"
"47.3000";"0.7883";"3.3706";"0.0289"
"47.3500";"0.7893";"3.3783";"0.0291"
"47.4000";"0.7902";"3.3885";"0.0289"
"47.4500";"0.7908";"3.3891";"0.0291"
"47.5000";"0.7916";"3.3897";"0.0289"
"47.5500";"0.7926";"3.3971";"0.0287"
"47.6000";"0.7935";"3.4057";"0.0290"
"47.6500";"0.7942";"3.4078";"0.0293"
"47.7000";"0.7949";"3.4081";"0.0292"
"47.7500";"0.7959";"3.4122";"0.0291"
"47.8000";"0.7968";"3.4230";"0.0290"
"47.8500";"0.7976";"3.4270";"0.0293"
"47.9000";"0.7982";"3.4262";"0.0293"
"47.9500";"0.7992";"3.4307";"0.0293"
"48.0000";"0.8002";"3.4408";"0.0293"
"48.0500";"0.8010";"3.4473";"0.0293"
"48.1000";"0.8016";"3.4467";"0.0293"
"48.1500";"0.8025";"3.4482";"0.0295"
"48.2000";"0.8036";"3.4582";"0.0297"
"48.2500";"0.8044";"3.4656";"0.0295"
"48.3000";"0.8051";"3.4651";"0.0296"
"48.3500";"0.8058";"3.4662";"0.0297"
"48.4000";"0.8069";"3.4749";"0.0297"
"48.4500";"0.8077";"3.4842";"0.0298"
"48.5000";"0.8084";"3.4849";"0.0297"
"48.5500";"0.8091";"3.4841";"0.0296"
"48.6000";"0.8101";"3.4907";"0.0299"
"48.6500";"0.8111";"3.5010";"0.0299"
"48.7000";"0.8117";"3.5030";"0.0301"
"48.7500";"0.8124";"3.5024";"0.0298"
"48.8000";"0.8133";"3.5066";"0.0298"
"48.8500";"0.8144";"3.5175";"0.0299"
"48.9000";"0.8151";"3.5240";"0.0301"
"48.9500";"0.8158";"3.5228";"0.0301"
"49.0000";"0.8166";"3.5256";"0.0303"
"49.0500";"0.8177";"3.5352";"0.0301"
"49.1000";"0.8184";"3.5415";"0.0300"
"49.1500";"0.8191";"3.5411";"0.0300"
"49.2000";"0.8199";"3.5424";"0.0303"
"49.2500";"0.8209";"3.5504";"0.0304"
"49.3000";"0.8218";"3.5615";"0.0304"
"49.3500";"0.8225";"3.5616";"0.0304"
"49.4000";"0.8233";"3.5620";"0.0303"
"49.4500";"0.8242";"3.5691";"0.0305"
"49.5000";"0.8252";"3.5789";"0.0306"
"49.5500";"0.8258";"3.5815";"0.0308"
"49.6000";"0.8266";"3.5806";"0.0305"
"49.6500";"0.8275";"3.5857";"0.0307"
"49.7000";"0.8285";"3.5974";"0.0307"
"49.7500";"0.8292";"3.6014";"0.0307"
"49.8000";"0.8300";"3.6008";"0.0309"
"49.8500";"0.8309";"3.6047";"0.0308"
"49.9000";"0.8319";"3.6150";"0.0309"
"49.9500";"0.8327";"3.6208";"0.0309"
"50.0000";"0.8333";"3.6198";"0.0309"
"50.0500";"0.8342";"3.6215";"0.0309"
"50.1000";"0.8352";"3.6316";"0.0311"
"50.1500";"0.8360";"3.6394";"0.0309"
"50.2000";"0.8367";"3.6392";"0.0309"
"50.2500";"0.8375";"3.6405";"0.0312"
"50.3000";"0.8386";"3.6484";"0.0311"
"50.3500";"0.8394";"3.6581";"0.0311"
"50.4000";"0.8401";"3.6589";"0.0311"
"50.4500";"0.8408";"3.6579";"0.0313"
"50.5000";"0.8418";"3.6652";"0.0313"
"50.5500";"0.8427";"3.6760";"0.0316"
"50.6000";"0.8434";"3.6782";"0.0314"
"50.6500";"0.8441";"3.6775";"0.0314"
"50.7000";"0.8450";"3.6811";"0.0315"
"50.7500";"0.8461";"3.6928";"0.0313"
"50.8000";"0.8468";"3.6990";"0.0314"
"50.8500";"0.8474";"3.6976";"0.0316"
"50.9000";"0.8483";"3.6998";"0.0314"
"50.9500";"0.8493";"3.7098";"0.0316"
"51.0000";"0.8501";"3.7171";"0.0318"
"51.0500";"0.8508";"3.7167";"0.0317"
"51.1000";"0.8515";"3.7183";"0.0317"
"51.1500";"0.8526";"3.7266";"0.0318"
"51.2000";"0.8535";"3.7382";"0.0319"
"51.2500";"0.8542";"3.7376";"0.0317"
"51.3000";"0.8549";"3.7372";"0.0319"
"51.3500";"0.8559";"3.7449";"0.0319"
"51.4000";"0.8569";"3.7549";"0.0320"
"51.4500";"0.8575";"3.7575";"0.0321"
"51.5000";"0.8583";"3.7574";"0.0321"
"51.5500";"0.8592";"3.7621";"0.0319"
"51.6000";"0.8602";"3.7744";"0.0319"
"51.6500";"0.8609";"3.7776";"0.0322"
"51.7000";"0.8616";"3.7767";"0.0323"
"51.7500";"0.8625";"3.7814";"0.0320"
"51.8000";"0.8636";"3.7927";"0.0320"
"51.8500";"0.8643";"3.7972";"0.0323"
"51.9000";"0.8650";"3.7964";"0.0322"
"51.9500";"0.8659";"3.7987";"0.0325"
"52.0000";"0.8669";"3.8095";"0.0322"
"52.0500";"0.8677";"3.8173";"0.0326"
"52.1000";"0.8683";"3.8159";"0.0324"
"52.1500";"0.8692";"3.8173";"0.0324"
"52.2000";"0.8702";"3.8263";"0.0326"
"52.2500";"0.8710";"3.8362";"0.0327"
"52.3000";"0.8717";"3.8365";"0.0328"
"52.3500";"0.8724";"3.8356";"0.0326"
"52.4000";"0.8735";"3.8429";"0.0326"
"52.4500";"0.8744";"3.8542";"0.0328"
"52.5000";"0.8750";"3.8550";"0.0328"
"52.5500";"0.8757";"3.8542";"0.0327"
"52.6000";"0.8767";"3.8596";"0.0329"
"52.6500";"0.8777";"3.8717";"0.0330"
"52.7000";"0.8784";"3.8771";"0.0331"
"52.7500";"0.8791";"3.8750";"0.0328"
"52.8000";"0.8800";"3.8779";"0.0329"
"52.8500";"0.8810";"3.8892";"0.0332"
"52.9000";"0.8818";"3.8951";"0.0329"
"52.9500";"0.8824";"3.8943";"0.0332"
"53.0000";"0.8832";"3.8967";"0.0332"
"53.0500";"0.8843";"3.9061";"0.0333"
"53.1000";"0.8851";"3.9156";"0.0332"
"53.1500";"0.8858";"3.9151";"0.0333"
"53.2000";"0.8865";"3.9151";"0.0332"
"53.2500";"0.8876";"3.9237";"0.0334"
"53.3000";"0.8885";"3.9340";"0.0334"
"53.3500";"0.8892";"3.9357";"0.0334"
"53.4000";"0.8899";"3.9354";"0.0334"
"53.4500";"0.8909";"3.9416";"0.0335"
"53.5000";"0.8919";"3.9535";"0.0336"
"53.5500";"0.8926";"3.9564";"0.0335"
"53.6000";"0.8933";"3.9551";"0.0336"
"53.6500";"0.8942";"3.9610";"0.0336"
"53.7000";"0.8953";"3.9719";"0.0335"
"53.7500";"0.8959";"3.9761";"0.0336"
"53.8000";"0.8966";"3.9749";"0.0337"
"53.8500";"0.8975";"3.9776";"0.0339"
"53.9000";"0.8986";"3.9895";"0.0338"
"53.9500";"0.8994";"3.9958";"0.0337"
"54.0000";"0.9000";"3.9940";"0.0338"
"54.0500";"0.9008";"3.9960";"0.0339"
"54.1000";"0.9019";"4.0065";"0.0338"
"54.1500";"0.9027";"4.0147";"0.0340"
"54.2000";"0.9033";"4.0143";"0.0339"
"54.2500";"0.9041";"4.0139";"0.0340"
"54.3000";"0.9051";"4.0225";"0.0341"
"54.3500";"0.9060";"4.0337";"0.0341"
"54.4000";"0.9066";"4.0331";"0.0343"
"54.4500";"0.9074";"4.0326";"0.0343"
"54.5000";"0.9084";"4.0392";"0.0342"
"54.5500";"0.9094";"4.0515";"0.0344"
"54.6000";"0.9100";"4.0546";"0.0343"
"54.6500";"0.9107";"4.0527";"0.0347"
"54.7000";"0.9117";"4.0568";"0.0343"
"54.7500";"0.9127";"4.0693";"0.0344"
"54.8000";"0.9134";"4.0742";"0.0346"
"54.8500";"0.9141";"4.0730";"0.0344"
"54.9000";"0.9149";"4.0760";"0.0345"
"54.9500";"0.9161";"4.0865";"0.0346"
"55.0000";"0.9168";"4.0951";"0.0346"
"55.0500";"0.9174";"4.0935";"0.0346"
"55.1000";"0.9182";"4.0939";"0.0345"
"55.1500";"0.9193";"4.1044";"0.0349"
"55.2000";"0.9202";"4.1137";"0.0350"
"55.2500";"0.9208";"4.1135";"0.0348"
"55.3000";"0.9216";"4.1133";"0.0349"
"55.3500";"0.9226";"4.1211";"0.0349"
"55.4000";"0.9235";"4.1330";"0.0351"
"55.4500";"0.9242";"4.1348";"0.0349"
"55.5000";"0.9249";"4.1330";"0.0350"
"55.5500";"0.9259";"4.1399";"0.0351"
"55.6000";"0.9269";"4.1512";"0.0351"
"55.6500";"0.9276";"4.1538";"0.0351"
