Time (s);Position (mm);Force (kN);Strain (%);
"26.8000";"0.4468";"1.2116";"0.0035"
"26.8500";"0.4475";"1.2114";"0.0033"
"26.9000";"0.4482";"1.2106";"0.0033"
"26.9500";"0.4492";"1.2152";"0.0036"
"27.0000";"0.4502";"1.2241";"0.0036"
"27.0500";"0.4509";"1.2249";"0.0035"
"27.1000";"0.4515";"1.2239";"0.0035"
"27.1500";"0.4524";"1.2269";"0.0035"
"27.2000";"0.4535";"1.2346";"0.0035"
"27.2500";"0.4542";"1.2390";"0.0038"
"27.3000";"0.4549";"1.2374";"0.0036"
"27.3500";"0.4557";"1.2379";"0.0036"
"27.4000";"0.4568";"1.2454";"0.0042"
"27.4500";"0.4576";"1.2516";"0.0038"
"27.5000";"0.4583";"1.2513";"0.0038"
"27.5500";"0.4590";"1.2510";"0.0040"
"27.6000";"0.4600";"1.2575";"0.0040"
"27.6500";"0.4609";"1.2646";"0.0039"
"27.7000";"0.4616";"1.2645";"0.0041"
"27.7500";"0.4623";"1.2638";"0.0040"
"27.8000";"0.4633";"1.2684";"0.0041"
"27.8500";"0.4643";"1.2766";"0.0043"
"27.9000";"0.4650";"1.2784";"0.0041"
"27.9500";"0.4657";"1.2774";"0.0043"
"28.0000";"0.4666";"1.2810";"0.0045"
"28.0500";"0.4676";"1.2887";"0.0042"
"28.1000";"0.4683";"1.2914";"0.0042"
"28.1500";"0.4690";"1.2908";"0.0045"
"28.2000";"0.4698";"1.2932";"0.0043"
"28.2500";"0.4709";"1.2998";"0.0043"
"28.3000";"0.4717";"1.3054";"0.0045"
"28.3500";"0.4724";"1.3051";"0.0046"
"28.4000";"0.4732";"1.3060";"0.0046"
"28.4500";"0.4743";"1.3128";"0.0047"
"28.5000";"0.4751";"1.3193";"0.0046"
"28.5500";"0.4758";"1.3188";"0.0047"
"28.6000";"0.4766";"1.3184";"0.0049"
"28.6500";"0.4775";"1.3243";"0.0046"
"28.7000";"0.4785";"1.3320";"0.0047"
"28.7500";"0.4792";"1.3323";"0.0051"
"28.8000";"0.4799";"1.3312";"0.0047"
"28.8500";"0.4809";"1.3365";"0.0046"
"28.9000";"0.4818";"1.3442";"0.0051"
"28.9500";"0.4826";"1.3447";"0.0047"
"29.0000";"0.4832";"1.3437";"0.0050"
"29.0500";"0.4841";"1.3469";"0.0049"
"29.1000";"0.4851";"1.3558";"0.0047"
"29.1500";"0.4859";"1.3586";"0.0052"
"29.2000";"0.4865";"1.3574";"0.0053"
"29.2500";"0.4874";"1.3594";"0.0047"
"29.3000";"0.4884";"1.3666";"0.0053"
"29.3500";"0.4892";"1.3726";"0.0053"
"29.4000";"0.4899";"1.3720";"0.0050"
"29.4500";"0.4907";"1.3725";"0.0053"
"29.5000";"0.4917";"1.3774";"0.0054"
"29.5500";"0.4926";"1.3850";"0.0052"
"29.6000";"0.4933";"1.3857";"0.0055"
"29.6500";"0.4939";"1.3846";"0.0053"
"29.7000";"0.4949";"1.3891";"0.0053"
"29.7500";"0.4959";"1.3985";"0.0058"
"29.8000";"0.4967";"1.4009";"0.0056"
"29.8500";"0.4973";"1.3986";"0.0054"
"29.9000";"0.4983";"1.4023";"0.0059"
"29.9500";"0.4993";"1.4103";"0.0057"
"30.0000";"0.5000";"1.4134";"0.0056"
"30.0500";"0.5007";"1.4116";"0.0059"
"30.1000";"0.5015";"1.4136";"0.0058"
"30.1500";"0.5026";"1.4220";"0.0058"
"30.2000";"0.5034";"1.4267";"0.0059"
"30.2500";"0.5041";"1.4263";"0.0058"
"30.3000";"0.5049";"1.4275";"0.0059"
"30.3500";"0.5060";"1.4346";"0.0059"
"30.4000";"0.5068";"1.4400";"0.0059"
"30.4500";"0.5074";"1.4397";"0.0060"
"30.5000";"0.5082";"1.4391";"0.0061"
"30.5500";"0.5092";"1.4447";"0.0060"
"30.6000";"0.5102";"1.4530";"0.0063"
"30.6500";"0.5109";"1.4537";"0.0061"
"30.7000";"0.5116";"1.4537";"0.0062"
"30.7500";"0.5125";"1.4568";"0.0063"
"30.8000";"0.5135";"1.4652";"0.0064"
"30.8500";"0.5142";"1.4678";"0.0063"
"30.9000";"0.5149";"1.4653";"0.0064"
"30.9500";"0.5158";"1.4682";"0.0063"
"31.0000";"0.5168";"1.4769";"0.0064"
"31.0500";"0.5176";"1.4811";"0.0065"
"31.1000";"0.5182";"1.4788";"0.0065"
"31.1500";"0.5190";"1.4801";"0.0064"
"31.2000";"0.5201";"1.4882";"0.0065"
"31.2500";"0.5209";"1.4944";"0.0068"
"31.3000";"0.5216";"1.4928";"0.0067"
"31.3500";"0.5223";"1.4933";"0.0065"
"31.4000";"0.5233";"1.5001";"0.0067"
"31.4500";"0.5242";"1.5067";"0.0069"
"31.5000";"0.5249";"1.5068";"0.0067"
"31.5500";"0.5256";"1.5063";"0.0066"
"31.6000";"0.5266";"1.5109";"0.0068"
"31.6500";"0.5276";"1.5198";"0.0070"
"31.7000";"0.5283";"1.5219";"0.0072"
"31.7500";"0.5290";"1.5208";"0.0068"
"31.8000";"0.5299";"1.5236";"0.0071"
"31.8500";"0.5309";"1.5328";"0.0073"
"31.9000";"0.5317";"1.5361";"0.0070"
"31.9500";"0.5323";"1.5345";"0.0073"
"32.0000";"0.5332";"1.5366";"0.0072"
"32.0500";"0.5343";"1.5453";"0.0073"
"32.1000";"0.5351";"1.5502";"0.0074"
"32.1500";"0.5358";"1.5480";"0.0072"
"32.2000";"0.5366";"1.5494";"0.0072"
"32.2500";"0.5376";"1.5576";"0.0076"
"32.3000";"0.5384";"1.5634";"0.0074"
"32.3500";"0.5391";"1.5614";"0.0072"
"32.4000";"0.5399";"1.5617";"0.0077"
"32.4500";"0.5409";"1.5688";"0.0074"
"32.5000";"0.5419";"1.5767";"0.0075"
"32.5500";"0.5425";"1.5759";"0.0076"
"32.6000";"0.5432";"1.5752";"0.0077"
"32.6500";"0.5442";"1.5807";"0.0076"
"32.7000";"0.5452";"1.5892";"0.0078"
"32.7500";"0.5458";"1.5895";"0.0077"
"32.8000";"0.5465";"1.5886";"0.0077"
"32.8500";"0.5474";"1.5914";"0.0078"
"32.9000";"0.5485";"1.6001";"0.0078"
"32.9500";"0.5492";"1.6037";"0.0078"
"33.0000";"0.5499";"1.6025";"0.0080"
"33.0500";"0.5507";"1.6032";"0.0081"
"33.1000";"0.5518";"1.6125";"0.0080"
"33.1500";"0.5526";"1.6182";"0.0081"
"33.2000";"0.5532";"1.6164";"0.0080"
"33.2500";"0.5540";"1.6155";"0.0080"
"33.3000";"0.5550";"1.6234";"0.0081"
"33.3500";"0.5559";"1.6313";"0.0081"
"33.4000";"0.5565";"1.6304";"0.0082"
"33.4500";"0.5573";"1.6294";"0.0084"
"33.5000";"0.5583";"1.6354";"0.0083"
"33.5500";"0.5593";"1.6452";"0.0084"
"33.6000";"0.5600";"1.6443";"0.0084"
"33.6500";"0.5606";"1.6432";"0.0083"
"33.7000";"0.5616";"1.6479";"0.0083"
"33.7500";"0.5626";"1.6571";"0.0084"
"33.8000";"0.5633";"1.6586";"0.0088"
"33.8500";"0.5640";"1.6572";"0.0084"
"33.9000";"0.5649";"1.6601";"0.0086"
"33.9500";"0.5660";"1.6692";"0.0088"
"34.0000";"0.5668";"1.6737";"0.0086"
"34.0500";"0.5674";"1.6722";"0.0085"
"34.1000";"0.5683";"1.6739";"0.0089"
"34.1500";"0.5694";"1.6820";"0.0088"
"34.2000";"0.5701";"1.6875";"0.0090"
"34.2500";"0.5708";"1.6857";"0.0090"
"34.3000";"0.5715";"1.6858";"0.0087"
"34.3500";"0.5726";"1.6935";"0.0088"
"34.4000";"0.5735";"1.7011";"0.0091"
"34.4500";"0.5741";"1.7005";"0.0088"
"34.5000";"0.5748";"1.6989";"0.0086"
"34.5500";"0.5759";"1.7057";"0.0093"
"34.6000";"0.5769";"1.7148";"0.0088"
"34.6500";"0.5775";"1.7143";"0.0091"
"34.7000";"0.5782";"1.7126";"0.0093"
"34.7500";"0.5791";"1.7171";"0.0091"
"34.8000";"0.5802";"1.7269";"0.0091"
"34.8500";"0.5808";"1.7279";"0.0095"
"34.9000";"0.5815";"1.7264";"0.0089"
"34.9500";"0.5824";"1.7298";"0.0092"
"35.0000";"0.5835";"1.7392";"0.0097"
"35.0500";"0.5842";"1.7428";"0.0091"
"35.1000";"0.5849";"1.7409";"0.0094"
"35.1500";"0.5857";"1.7426";"0.0099"
"35.2000";"0.5867";"1.7498";"0.0090"
"35.2500";"0.5876";"1.7568";"0.0096"
"35.3000";"0.5882";"1.7559";"0.0098"
"35.3500";"0.5890";"1.7559";"0.0092"
"35.4000";"0.5900";"1.7631";"0.0101"
"35.4500";"0.5910";"1.7713";"0.0099"
"35.5000";"0.5916";"1.7709";"0.0094"
"35.5500";"0.5923";"1.7692";"0.0098"
"35.6000";"0.5933";"1.7743";"0.0100"
"35.6500";"0.5943";"1.7847";"0.0094"
"35.7000";"0.5950";"1.7853";"0.0101"
"35.7500";"0.5957";"1.7833";"0.0101"
"35.8000";"0.5966";"1.7876";"0.0094"
"35.8500";"0.5977";"1.7976";"0.0103"
"35.9000";"0.5984";"1.8000";"0.0102"
"35.9500";"0.5990";"1.7978";"0.0097"
"36.0000";"0.5999";"1.8004";"0.0104"
"36.0500";"0.6010";"1.8099";"0.0101"
"36.1000";"0.6018";"1.8141";"0.0098"
"36.1500";"0.6024";"1.8128";"0.0108"
"36.2000";"0.6033";"1.8138";"0.0101"
"36.2500";"0.6044";"1.8220";"0.0099"
"36.3000";"0.6052";"1.8285";"0.0108"
"36.3500";"0.6058";"1.8269";"0.0101"
"36.4000";"0.6066";"1.8277";"0.0100"
"36.4500";"0.6076";"1.8336";"0.0109"
"36.5000";"0.6085";"1.8421";"0.0103"
"36.5500";"0.6092";"1.8415";"0.0103"
"36.6000";"0.6098";"1.8403";"0.0108"
"36.6500";"0.6108";"1.8443";"0.0101"
"36.7000";"0.6118";"1.8544";"0.0105"
"36.7500";"0.6125";"1.8558";"0.0111"
"36.8000";"0.6131";"1.8533";"0.0103"
"36.8500";"0.6141";"1.8575";"0.0104"
"36.9000";"0.6151";"1.8674";"0.0113"
"36.9500";"0.6158";"1.8705";"0.0105"
"37.0000";"0.6165";"1.8677";"0.0106"
"37.0500";"0.6173";"1.8694";"0.0112"
"37.1000";"0.6184";"1.8785";"0.0106"
"37.1500";"0.6192";"1.8837";"0.0110"
"37.2000";"0.6199";"1.8826";"0.0114"
"37.2500";"0.6206";"1.8831";"0.0105"
"37.3000";"0.6217";"1.8917";"0.0112"
"37.3500";"0.6226";"1.8986";"0.0114"
"37.4000";"0.6232";"1.8976";"0.0107"
"37.4500";"0.6240";"1.8974";"0.0113"
"37.5000";"0.6250";"1.9035";"0.0114"
"37.5500";"0.6260";"1.9121";"0.0108"
"37.6000";"0.6266";"1.9121";"0.0115"
"37.6500";"0.6273";"1.9115";"0.0115"
"37.7000";"0.6283";"1.9162";"0.0108"
"37.7500";"0.6293";"1.9255";"0.0115"
"37.8000";"0.6300";"1.9276";"0.0116"
"37.8500";"0.6307";"1.9265";"0.0113"
"37.9000";"0.6316";"1.9288";"0.0118"
"37.9500";"0.6327";"1.9380";"0.0117"
"38.0000";"0.6334";"1.9424";"0.0111"
"38.0500";"0.6341";"1.9398";"0.0121"
"38.1000";"0.6349";"1.9410";"0.0116"
"38.1500";"0.6360";"1.9506";"0.0111"
"38.2000";"0.6368";"1.9564";"0.0121"
"38.2500";"0.6374";"1.9544";"0.0117"
"38.3000";"0.6382";"1.9545";"0.0112"
"38.3500";"0.6393";"1.9626";"0.0122"
"38.4000";"0.6401";"1.9704";"0.0117"
"38.4500";"0.6408";"1.9685";"0.0117"
"38.5000";"0.6415";"1.9686";"0.0123"
"38.5500";"0.6426";"1.9745";"0.0118"
"38.6000";"0.6434";"1.9825";"0.0118"
"38.6500";"0.6441";"1.9831";"0.0124"
"38.7000";"0.6448";"1.9827";"0.0118"
"38.7500";"0.6458";"1.9868";"0.0119"
"38.8000";"0.6468";"1.9955";"0.0126"
"38.8500";"0.6475";"1.9984";"0.0120"
"38.9000";"0.6481";"1.9974";"0.0121"
"38.9500";"0.6490";"1.9993";"0.0126"
"39.0000";"0.6501";"2.0073";"0.0119"
"39.0500";"0.6509";"2.0132";"0.0123"
"39.1000";"0.6516";"2.0121";"0.0126"
"39.1500";"0.6523";"2.0128";"0.0121"
"39.2000";"0.6534";"2.0207";"0.0124"
"39.2500";"0.6542";"2.0276";"0.0127"
"39.3000";"0.6549";"2.0270";"0.0122"
"39.3500";"0.6557";"2.0270";"0.0126"
"39.4000";"0.6567";"2.0330";"0.0129"
"39.4500";"0.6576";"2.0417";"0.0124"
"39.5000";"0.6583";"2.0412";"0.0128"
"39.5500";"0.6590";"2.0411";"0.0128"
"39.6000";"0.6600";"2.0468";"0.0126"
"39.6500";"0.6610";"2.0560";"0.0129"
"39.7000";"0.6617";"2.0575";"0.0129"
"39.7500";"0.6624";"2.0559";"0.0126"
"39.8000";"0.6633";"2.0595";"0.0129"
"39.8500";"0.6643";"2.0684";"0.0130"
"39.9000";"0.6651";"2.0713";"0.0127"
"39.9500";"0.6657";"2.0706";"0.0131"
"40.0000";"0.6666";"2.0727";"0.0131"
"40.0500";"0.6676";"2.0809";"0.0127"
"40.1000";"0.6684";"2.0863";"0.0130"
"40.1500";"0.6691";"2.0854";"0.0132"
"40.2000";"0.6699";"2.0851";"0.0132"
"40.2500";"0.6709";"2.0920";"0.0130"
"40.3000";"0.6718";"2.1000";"0.0132"
"40.3500";"0.6724";"2.0996";"0.0133"
"40.4000";"0.6732";"2.0986";"0.0135"
"40.4500";"0.6742";"2.1046";"0.0134"
"40.5000";"0.6751";"2.1139";"0.0133"
"40.5500";"0.6758";"2.1152";"0.0136"
"40.6000";"0.6765";"2.1141";"0.0134"
"40.6500";"0.6775";"2.1183";"0.0132"
"40.7000";"0.6784";"2.1275";"0.0138"
"40.7500";"0.6791";"2.1295";"0.0135"
"40.8000";"0.6798";"2.1283";"0.0136"
"40.8500";"0.6807";"2.1308";"0.0137"
"40.9000";"0.6818";"2.1404";"0.0132"
"40.9500";"0.6825";"2.1449";"0.0140"
"41.0000";"0.6832";"2.1446";"0.0137"
"41.0500";"0.6840";"2.1459";"0.0135"
"41.1000";"0.6851";"2.1531";"0.0141"
"41.1500";"0.6859";"2.1598";"0.0140"
"41.2000";"0.6866";"2.1587";"0.0137"
"41.2500";"0.6873";"2.1597";"0.0139"
"41.3000";"0.6884";"2.1644";"0.0137"
"41.3500";"0.6892";"2.1739";"0.0139"
"41.4000";"0.6900";"2.1749";"0.0142"
"41.4500";"0.6907";"2.1735";"0.0140"
"41.5000";"0.6917";"2.1787";"0.0139"
"41.5500";"0.6927";"2.1885";"0.0144"
"41.6000";"0.6934";"2.1902";"0.0143"
"41.6500";"0.6941";"2.1879";"0.0139"
"41.7000";"0.6950";"2.1918";"0.0145"
"41.7500";"0.6960";"2.2014";"0.0144"
"41.8000";"0.6967";"2.2047";"0.0142"
"41.8500";"0.6974";"2.2025";"0.0145"
"41.9000";"0.6983";"2.2058";"0.0144"
"41.9500";"0.6993";"2.2144";"0.0143"
"42.0000";"0.7001";"2.2193";"0.0147"
"42.0500";"0.7007";"2.2176";"0.0145"
"42.1000";"0.7016";"2.2182";"0.0146"
"42.1500";"0.7026";"2.2260";"0.0147"
"42.2000";"0.7034";"2.2331";"0.0145"
"42.2500";"0.7041";"2.2327";"0.0145"
"42.3000";"0.7048";"2.2319";"0.0148"
"42.3500";"0.7058";"2.2375";"0.0146"
"42.4000";"0.7068";"2.2474";"0.0147"
"42.4500";"0.7074";"2.2488";"0.0148"
"42.5000";"0.7082";"2.2475";"0.0148"
"42.5500";"0.7091";"2.2508";"0.0149"
"42.6000";"0.7101";"2.2599";"0.0150"
"42.6500";"0.7108";"2.2635";"0.0149"
"42.7000";"0.7115";"2.2619";"0.0150"
"42.7500";"0.7124";"2.2637";"0.0150"
"42.8000";"0.7134";"2.2742";"0.0149"
"42.8500";"0.7142";"2.2795";"0.0153"
"42.9000";"0.7148";"2.2771";"0.0151"
"42.9500";"0.7157";"2.2787";"0.0151"
"43.0000";"0.7168";"2.2874";"0.0153"
"43.0500";"0.7176";"2.2944";"0.0154"
"43.1000";"0.7183";"2.2924";"0.0152"
"43.1500";"0.7190";"2.2929";"0.0152"
"43.2000";"0.7201";"2.3003";"0.0152"
"43.2500";"0.7209";"2.3079";"0.0155"
"43.3000";"0.7216";"2.3076";"0.0156"
"43.3500";"0.7223";"2.3079";"0.0153"
"43.4000";"0.7234";"2.3144";"0.0156"
"43.4500";"0.7244";"2.3231";"0.0158"
"43.5000";"0.7250";"2.3231";"0.0155"
"43.5500";"0.7257";"2.3222";"0.0154"
"43.6000";"0.7267";"2.3259";"0.0156"
"43.6500";"0.7277";"2.3358";"0.0158"
"43.7000";"0.7284";"2.3383";"0.0158"
"43.7500";"0.7291";"2.3370";"0.0154"
"43.8000";"0.7299";"2.3389";"0.0159"
"43.8500";"0.7310";"2.3490";"0.0160"
"43.9000";"0.7317";"2.3545";"0.0158"
"43.9500";"0.7324";"2.3524";"0.0158"
"44.0000";"0.7332";"2.3524";"0.0161"
"44.0500";"0.7343";"2.3606";"0.0160"
"44.1000";"0.7351";"2.3685";"0.0160"
"44.1500";"0.7357";"2.3659";"0.0158"
"44.2000";"0.7365";"2.3661";"0.0159"
"44.2500";"0.7375";"2.3730";"0.0161"
"44.3000";"0.7385";"2.3831";"0.0162"
"44.3500";"0.7391";"2.3825";"0.0162"
"44.4000";"0.7398";"2.3808";"0.0164"
"44.4500";"0.7408";"2.3860";"0.0164"
"44.5000";"0.7418";"2.3956";"0.0161"
"44.5500";"0.7424";"2.3977";"0.0164"
"44.6000";"0.7431";"2.3960";"0.0167"
"44.6500";"0.7440";"2.3993";"0.0160"
"44.7000";"0.7451";"2.4086";"0.0162"
"44.7500";"0.7459";"2.4135";"0.0166"
"44.8000";"0.7465";"2.4115";"0.0165"
"44.8500";"0.7474";"2.4129";"0.0165"
"44.9000";"0.7484";"2.4219";"0.0165"
"44.9500";"0.7492";"2.4293";"0.0164"
"45.0000";"0.7499";"2.4278";"0.0169"
"45.0500";"0.7507";"2.4276";"0.0164"
"45.1000";"0.7518";"2.4360";"0.0165"
"45.1500";"0.7526";"2.4448";"0.0171"
"45.2000";"0.7533";"2.4434";"0.0168"
"45.2500";"0.7541";"2.4425";"0.0167"
"45.3000";"0.7551";"2.4491";"0.0172"
"45.3500";"0.7560";"2.4582";"0.0171"
"45.4000";"0.7566";"2.4575";"0.0168"
"45.4500";"0.7573";"2.4561";"0.0171"
"45.5000";"0.7584";"2.4616";"0.0171"
"45.5500";"0.7594";"2.4725";"0.0171"
"45.6000";"0.7600";"2.4731";"0.0173"
"45.6500";"0.7607";"2.4711";"0.0171"
"45.7000";"0.7616";"2.4754";"0.0171"
"45.7500";"0.7627";"2.4848";"0.0175"
"45.8000";"0.7634";"2.4884";"0.0173"
"45.8500";"0.7641";"2.4869";"0.0171"
"45.9000";"0.7649";"2.4881";"0.0175"
"45.9500";"0.7660";"2.4965";"0.0173"
"46.0000";"0.7667";"2.5039";"0.0171"
"46.0500";"0.7674";"2.5019";"0.0179"
"46.1000";"0.7681";"2.5027";"0.0175"
"46.1500";"0.7692";"2.5104";"0.0173"
"46.2000";"0.7701";"2.5196";"0.0179"
"46.2500";"0.7707";"2.5185";"0.0175"
"46.3000";"0.7714";"2.5171";"0.0176"
"46.3500";"0.7725";"2.5227";"0.0180"
"46.4000";"0.7734";"2.5329";"0.0177"
"46.4500";"0.7741";"2.5342";"0.0176"
"46.5000";"0.7748";"2.5315";"0.0182"
"46.5500";"0.7757";"2.5363";"0.0177"
"46.6000";"0.7768";"2.5475";"0.0176"
"46.6500";"0.7775";"2.5504";"0.0183"
"46.7000";"0.7782";"2.5476";"0.0177"
"46.7500";"0.7790";"2.5504";"0.0178"
"46.8000";"0.7801";"2.5607";"0.0184"
"46.8500";"0.7809";"2.5653";"0.0179"
"46.9000";"0.7815";"2.5632";"0.0180"
"46.9500";"0.7824";"2.5647";"0.0184"
"47.0000";"0.7834";"2.5740";"0.0178"
"47.0500";"0.7843";"2.5811";"0.0183"
"47.1000";"0.7849";"2.5797";"0.0186"
"47.1500";"0.7857";"2.5802";"0.0178"
"47.2000";"0.7868";"2.5872";"0.0184"
"47.2500";"0.7877";"2.5962";"0.0189"
"47.3000";"0.7883";"2.5951";"0.0180"
"47.3500";"0.7890";"2.5940";"0.0184"
"47.4000";"0.7901";"2.5998";"0.0188"
"47.4500";"0.7910";"2.6097";"0.0180"
"47.5000";"0.7917";"2.6110";"0.0188"
"47.5500";"0.7924";"2.6092";"0.0188"
"47.6000";"0.7933";"2.6128";"0.0183"
"47.6500";"0.7944";"2.6235";"0.0191"
"47.7000";"0.7950";"2.6265";"0.0189"
"47.7500";"0.7957";"2.6239";"0.0184"
"47.8000";"0.7966";"2.6264";"0.0190"
"47.8500";"0.7976";"2.6363";"0.0188"
"47.9000";"0.7984";"2.6415";"0.0184"
"47.9500";"0.7990";"2.6391";"0.0192"
"48.0000";"0.7998";"2.6402";"0.0190"
"48.0500";"0.8009";"2.6498";"0.0188"
"48.1000";"0.8017";"2.6565";"0.0194"
"48.1500";"0.8024";"2.6551";"0.0190"
"48.2000";"0.8031";"2.6552";"0.0188"
"48.2500";"0.8042";"2.6625";"0.0193"
"48.3000";"0.8051";"2.6714";"0.0191"
"48.3500";"0.8058";"2.6714";"0.0190"
"48.4000";"0.8065";"2.6706";"0.0194"
"48.4500";"0.8075";"2.6758";"0.0192"
"48.5000";"0.8085";"2.6854";"0.0192"
"48.5500";"0.8091";"2.6875";"0.0198"
"48.6000";"0.8098";"2.6855";"0.0192"
"48.6500";"0.8107";"2.6886";"0.0192"
"48.7000";"0.8118";"2.6991";"0.0197"
"48.7500";"0.8125";"2.7031";"0.0195"
"48.8000";"0.8132";"2.7014";"0.0193"
"48.8500";"0.8140";"2.7032";"0.0196"
"48.9000";"0.8151";"2.7133";"0.0194"
"48.9500";"0.8159";"2.7199";"0.0198"
"49.0000";"0.8166";"2.7177";"0.0198"
"49.0500";"0.8174";"2.7179";"0.0196"
"49.1000";"0.8184";"2.7263";"0.0200"
"49.1500";"0.8193";"2.7343";"0.0200"
"49.2000";"0.8200";"2.7325";"0.0194"
"49.2500";"0.8207";"2.7326";"0.0198"
"49.3000";"0.8218";"2.7400";"0.0200"
"49.3500";"0.8227";"2.7491";"0.0198"
"49.4000";"0.8234";"2.7482";"0.0199"
"49.4500";"0.8240";"2.7472";"0.0199"
"49.5000";"0.8250";"2.7528";"0.0199"
"49.5500";"0.8260";"2.7622";"0.0204"
"49.6000";"0.8267";"2.7639";"0.0201"
"49.6500";"0.8273";"2.7619";"0.0198"
"49.7000";"0.8283";"2.7649";"0.0203"
"49.7500";"0.8293";"2.7743";"0.0202"
"49.8000";"0.8300";"2.7796";"0.0200"
"49.8500";"0.8307";"2.7782";"0.0203"
"49.9000";"0.8316";"2.7801";"0.0204"
"49.9500";"0.8326";"2.7883";"0.0200"
"50.0000";"0.8334";"2.7953";"0.0205"
"50.0500";"0.8341";"2.7942";"0.0203"
"50.1000";"0.8348";"2.7931";"0.0203"
"50.1500";"0.8359";"2.8008";"0.0206"
"50.2000";"0.8367";"2.8101";"0.0205"
"50.2500";"0.8374";"2.8099";"0.0206"
"50.3000";"0.8382";"2.8091";"0.0209"
"50.3500";"0.8392";"2.8153";"0.0205"
"50.4000";"0.8401";"2.8250";"0.0205"
"50.4500";"0.8408";"2.8259";"0.0211"
"50.5000";"0.8415";"2.8247";"0.0207"
"50.5500";"0.8424";"2.8287";"0.0207"
"50.6000";"0.8435";"2.8389";"0.0210"
"50.6500";"0.8442";"2.8416";"0.0208"
"50.7000";"0.8449";"2.8407";"0.0208"
"50.7500";"0.8457";"2.8441";"0.0210"
"50.8000";"0.8468";"2.8526";"0.0208"
"50.8500";"0.8476";"2.8580";"0.0212"
"50.9000";"0.8482";"2.8563";"0.0212"
"50.9500";"0.8491";"2.8581";"0.0208"
"51.0000";"0.8501";"2.8657";"0.0211"
"51.0500";"0.8510";"2.8734";"0.0214"
"51.1000";"0.8516";"2.8723";"0.0210"
"51.1500";"0.8524";"2.8724";"0.0210"
"51.2000";"0.8534";"2.8794";"0.0216"
"51.2500";"0.8543";"2.8878";"0.0212"
"51.3000";"0.8550";"2.8883";"0.0216"
"51.3500";"0.8557";"2.8863";"0.0216"
"51.4000";"0.8567";"2.8915";"0.0212"
"51.4500";"0.8576";"2.9019";"0.0217"
"51.5000";"0.8584";"2.9038";"0.0216"
"51.5500";"0.8590";"2.9013";"0.0213"
"51.6000";"0.8599";"2.9050";"0.0218"
"51.6500";"0.8609";"2.9152";"0.0218"
"51.7000";"0.8617";"2.9192";"0.0214"
"51.7500";"0.8624";"2.9180";"0.0219"
"51.8000";"0.8632";"2.9199";"0.0219"
"51.8500";"0.8642";"2.9286";"0.0215"
"51.9000";"0.8650";"2.9339";"0.0218"
"51.9500";"0.8657";"2.9333";"0.0217"
"52.0000";"0.8665";"2.9338";"0.0217"
"52.0500";"0.8675";"2.9406";"0.0219"
"52.1000";"0.8684";"2.9498";"0.0219"
"52.1500";"0.8691";"2.9511";"0.0219"
"52.2000";"0.8698";"2.9501";"0.0221"
"52.2500";"0.8708";"2.9552";"0.0219"
"52.3000";"0.8717";"2.9649";"0.0220"
"52.3500";"0.8725";"2.9662";"0.0224"
"52.4000";"0.8731";"2.9647";"0.0221"
"52.4500";"0.8741";"2.9688";"0.0220"
"52.5000";"0.8752";"2.9791";"0.0223"
"52.5500";"0.8759";"2.9835";"0.0223"
"52.6000";"0.8766";"2.9819";"0.0220"
"52.6500";"0.8775";"2.9840";"0.0223"
"52.7000";"0.8785";"2.9941";"0.0223"
"52.7500";"0.8792";"2.9989";"0.0224"
"52.8000";"0.8799";"2.9961";"0.0225"
"52.8500";"0.8807";"2.9976";"0.0224"
"52.9000";"0.8818";"3.0068";"0.0223"
"52.9500";"0.8826";"3.0137";"0.0228"
"53.0000";"0.8833";"3.0130";"0.0225"
"53.0500";"0.8841";"3.0140";"0.0223"
"53.1000";"0.8851";"3.0204";"0.0229"
"53.1500";"0.8860";"3.0283";"0.0226"
"53.2000";"0.8866";"3.0287";"0.0225"
"53.2500";"0.8874";"3.0278";"0.0232"
"53.3000";"0.8883";"3.0326";"0.0228"
"53.3500";"0.8893";"3.0424";"0.0227"
"53.4000";"0.8900";"3.0445";"0.0231"
"53.4500";"0.8907";"3.0428";"0.0228"
"53.5000";"0.8915";"3.0453";"0.0228"
"53.5500";"0.8926";"3.0562";"0.0231"
"53.6000";"0.8934";"3.0619";"0.0228"
"53.6500";"0.8940";"3.0599";"0.0228"
"53.7000";"0.8949";"3.0602";"0.0235"
"53.7500";"0.8959";"3.0695";"0.0229"
"53.8000";"0.8967";"3.0765";"0.0230"
"53.8500";"0.8973";"3.0744";"0.0234"
"53.9000";"0.8981";"3.0747";"0.0230"
"53.9500";"0.8992";"3.0831";"0.0231"
"54.0000";"0.9001";"3.0925";"0.0235"
"54.0500";"0.9007";"3.0911";"0.0232"
"54.1000";"0.9015";"3.0905";"0.0234"
"54.1500";"0.9025";"3.0969";"0.0236"
"54.2000";"0.9034";"3.1063";"0.0234"
"54.2500";"0.9041";"3.1074";"0.0236"
"54.3000";"0.9048";"3.1072";"0.0239"
"54.3500";"0.9058";"3.1110";"0.0234"
"54.4000";"0.9068";"3.1210";"0.0236"
"54.4500";"0.9075";"3.1241";"0.0238"
"54.5000";"0.9082";"3.1229";"0.0232"
"54.5500";"0.9091";"3.1263";"0.0236"
"54.6000";"0.9102";"3.1359";"0.0240"
"54.6500";"0.9109";"3.1404";"0.0235"
"54.7000";"0.9116";"3.1388";"0.0238"
